109.28229782732879 , 22.41071721225279 
109.2983986701159 , 22.44192024907878 
108.95654490420242 , 22.26659839257146 
109.10602815041325 , 22.235268543589385 
109.29874053311963 , 22.411886844981897 
109.08928943449874 , 22.482634875416252 
109.28720157510122 , 22.388040643711534 
108.91507106146406 , 22.31439106828649 
109.24769691232424 , 22.271255427578367 
108.95203852749923 , 22.272695707613433 
108.81229350186292 , 22.43026783033943 
109.25780930631245 , 22.018891879565665 
109.0859025414268 , 22.480253754194624 
108.93601634382627 , 22.399306016628994 
109.03613000612249 , 22.28172972737103 
109.23086979740381 , 22.16788868350876 
109.29136903714763 , 22.369005541710067 
109.21411798443673 , 22.512325527791734 
108.91405076235927 , 22.288251251039053 
109.27230643542467 , 22.400110202739896 
109.11486840467262 , 22.42335521644275 
109.27678843987856 , 22.414080202200985 
108.95720767656485 , 22.268934459035748 
108.90249724488596 , 22.18009867939987 
109.37184587115662 , 22.442534266486064 
109.2739137373711 , 22.366446510756447 
109.10824171166162 , 22.31824885227183 
109.33499752549481 , 22.43360284465905 
108.91682055278409 , 22.314887779252246 
109.32959196502736 , 22.43198588746516 
109.30344299998465 , 22.423774046250408 
108.81369552667347 , 22.431722544340968 
108.95013010053164 , 22.274883600511647 
108.93576788701442 , 22.400165544051696 
109.22173078992817 , 22.16380258492159 
109.2963147001982 , 22.435463171169694 
109.11856368804307 , 22.11438372482765 
109.24672643646423 , 22.383762179045277 
109.20965036993607 , 22.350671027512835 
109.29095311225481 , 22.42052218891962 
109.08766732550117 , 22.289029962684484 
109.24753799187576 , 22.383363071131658 
109.19941908284416 , 22.341891103680684 
109.21607899190793 , 22.38680458512703 
109.4348415122133 , 22.512511961172976 
109.26200759567789 , 22.414533136782524 
109.28116433075945 , 22.403132730445144 
109.29028505135048 , 22.373753961322397 
109.10230215759884 , 22.11261980997845 
109.23966786447257 , 22.16894551547607 
109.24286748474952 , 22.380134507951443 
109.5085691014963 , 22.591646782460728 
109.26291579382537 , 22.4095419943144 
109.27405360074945 , 22.401839676202 
109.23973363098911 , 22.172989067089325 
109.2735225088162 , 22.400661067356086 
109.23062781862707 , 22.16714226309365 
109.2150980616958 , 22.35549531445937 
108.9547832134132 , 22.27092584474976 
109.1150627394083 , 22.326539763384485 
108.93563319908122 , 22.400264781009277 
109.2818846490631 , 22.409710621798517 
109.2988128456957 , 22.421477757827827 
109.27930546648244 , 22.40700747595812 
109.23099298430387 , 22.16453846500444 
108.95681390451759 , 22.52138212791126 
109.29718050277435 , 22.421982516478614 
109.10652782514907 , 22.111534261468957 
109.27362633904997 , 22.400761975093026 
109.27918768097136 , 22.406894602647668 
109.31130387058627 , 22.42731018233138 
109.28032089601219 , 22.402506693654175 
109.28189962216726 , 22.409695601041825 
109.02864123865263 , 22.287194927585016 
108.94285548801133 , 22.39235567670655 
108.80863719045361 , 22.428829051242342 
108.80844790227995 , 22.429091735406853 
108.93554937018266 , 22.400770985624924 
109.30417925446136 , 22.423913764849225 
108.96213664589041 , 22.518672886071467 
109.38027549209285 , 22.442389817104374 
109.29488668191667 , 22.420253055151527 
109.3029061241692 , 22.426294229368875 
109.28387868418287 , 22.413687490421022 
109.26906232614567 , 22.398560978820644 
109.28282685206507 , 22.41045150006875 
108.94774834340593 , 22.28782530522606 
108.95684181636602 , 22.26943049055475 
109.30392885687009 , 22.42372318749438 
108.95074798149149 , 22.280604819012495 
108.93574892439966 , 22.4003085942135 
108.96201108542975 , 22.518304219494514 
109.20871361672614 , 22.35032777799889 
109.20957631579711 , 22.350560913678837 
109.24754198258124 , 22.383492090326236 
109.28071816837982 , 22.402674226573424 
109.25691632180902 , 22.39024571977024 
109.23334883361588 , 22.168328107656038 
109.23328383669279 , 22.16829806611667 
109.07612646880554 , 22.4766612540602 
109.08981846603182 , 22.290691920422777 
109.02873696627233 , 22.286226419269557 
109.22755245706136 , 22.165864878144323 
108.90294377902775 , 22.18253549370627 
109.28789935824453 , 22.38459814397264 
109.13152992018452 , 22.11523762998323 
109.28242683034061 , 22.406226514237293 
109.20914695614078 , 22.35071540315434 
108.95410828160496 , 22.271374559007313 
109.26827772566105 , 22.411641254983998 
108.94525564300811 , 22.281823870398963 
109.26872883777058 , 22.397844170204905 
108.95580725196679 , 22.266227058480496 
109.20851037869234 , 22.518835639098345 
109.29869812909322 , 22.42106090734363 
109.02655476667023 , 22.27963536614718 
109.02655476667023 , 22.27963536614718 
108.95021563529454 , 22.27904957238754 
109.10525485758569 , 22.111579628535125 
109.11183008751075 , 22.117823314305557 
108.80398246873266 , 22.43082900586224 
108.81252083292469 , 22.430427262504924 
109.12602130098861 , 22.11508432855085 
108.95783964773456 , 22.2690459457846 
108.94487845358445 , 22.286249834307544 
108.93608302143261 , 22.28491877096618 
108.96931112166331 , 22.264213607610337 
108.94053830500418 , 22.396997718824394 
109.1722098778795 , 22.13908632945914 
109.0420707913213 , 22.133431811901872 
109.02639095777549 , 22.286640703996397 
109.22832455925243 , 22.166603669357865 
109.237318348073 , 22.16986123147669 
109.23140682729534 , 22.16794799736566 
109.2255900169309 , 22.16549134949706 
109.04202596170127 , 22.282346360482823 
109.10494008732438 , 22.107676823225624 
108.93377370550266 , 22.396138251735938 
109.26686444942857 , 22.397062594652436 
108.96140702901405 , 22.51969573036745 
109.27096085535965 , 22.41155987860471 
109.27960092616979 , 22.40729715704667 
109.28875290089343 , 22.41630800180276 
109.28221088311717 , 22.41267254715423 
109.22408916422964 , 22.15430584941225 
109.26530598422765 , 22.388077527996423 
109.27586183140474 , 22.398573340190822 
